ChildID,SchoolId,White,Ses,FLunch,Age,Cycle,Time,Reading
10016916,1832,0,-1.17,100,61.37,1,0,39.8757
10016916,1832,0,-1.17,100,61.37,1,1,62.1976
10016916,1832,0,-1.17,100,61.37,1,2,70.3988
10016916,1832,0,-1.17,100,61.37,1,3,74.6946
10016916,1832,0,-1.17,100,61.37,1,4,83.4138
10016916,1832,0,-1.17,100,61.37,1,5,99.3648
10016916,1832,0,-1.17,100,61.37,1,7,112.2523
10016916,1832,0,-1.17,100,61.37,1,9,112.0376
10016916,1832,0,-1.17,100,61.37,1,11,113.8762
10016940,1094,0,-0.632,76,71.13,1,0,51.0435
10016940,1094,0,-0.632,76,71.13,1,1,55.6733
10016940,1094,0,-0.632,76,71.13,1,2,67.2633
10016940,1094,0,-0.632,76,71.13,1,3,84.1664
10016940,1094,0,-0.632,76,71.13,1,4,107.9648
10016940,1094,0,-0.632,76,71.13,1,5,109.3937
10016940,1094,0,-0.632,76,71.13,1,7,118.9161
10016940,1094,0,-0.632,76,71.13,1,9,117.5981
10016940,1094,0,-0.632,76,71.13,1,11,122.4485
10016973,1631,0,-1.2,100,61.8,1,0,53.1066
10016973,1631,0,-1.2,100,61.8,1,1,73.177
10016973,1631,0,-1.2,100,61.8,1,2,73.6776
10016973,1631,0,-1.2,100,61.8,1,3,80.7379
10016973,1631,0,-1.2,100,61.8,1,4,77.3764
10016973,1631,0,-1.2,100,61.8,1,5,89.1431
10016973,1631,0,-1.2,100,61.8,1,7,98.5513
10016973,1631,0,-1.2,100,61.8,1,9,120.4976
10016973,1631,0,-1.2,100,61.8,1,11,130.9845
10016997,2293,0,-0.598,100,68.17,1,0,52.633
10016997,2293,0,-0.598,100,68.17,1,1,65.9318
10016997,2293,0,-0.598,100,68.17,1,2,72.8081
10016997,2293,0,-0.598,100,68.17,1,3,84.1082
10016997,2293,0,-0.598,100,68.17,1,4,94.0872
10016997,2293,0,-0.598,100,68.17,1,5,102.1672
10016997,2293,0,-0.598,100,68.17,1,7,105.2184
10016997,2293,0,-0.598,100,68.17,1,9,115.3172
10016997,2293,0,-0.598,100,68.17,1,11,134.8977
10017013,2302,0,-0.383,100,61.17,1,0,67.8027
10017013,2302,0,-0.383,100,61.17,1,1,79.0757
10017013,2302,0,-0.383,100,61.17,1,2,90.6768
10017013,2302,0,-0.383,100,61.17,1,3,95.676
10017013,2302,0,-0.383,100,61.17,1,4,107.326
10017013,2302,0,-0.383,100,61.17,1,5,119.0805
10017013,2302,0,-0.383,100,61.17,1,7,112.5514
10017013,2302,0,-0.383,100,61.17,1,9,128.0075
10017013,2302,0,-0.383,100,61.17,1,11,134.7809
10017077,1418,0,-0.75,89,63.9,1,0,48.4522
10017077,1418,0,-0.75,89,63.9,1,1,61.2097
10017077,1418,0,-0.75,89,63.9,1,2,75.0394
10017077,1418,0,-0.75,89,63.9,1,3,93.302
10017077,1418,0,-0.75,89,63.9,1,4,97.0628
10017077,1418,0,-0.75,89,63.9,1,5,111.7859
10017077,1418,0,-0.75,89,63.9,1,7,107.0368
10017077,1418,0,-0.75,89,63.9,1,9,124.7031
10017077,1418,0,-0.75,89,63.9,1,11,122.4906
10017109,1078,0,-0.966,84,61.6,1,0,34.8674
10017109,1078,0,-0.966,84,61.6,1,1,47.3959
10017109,1078,0,-0.966,84,61.6,1,2,65.2945
10017109,1078,0,-0.966,84,61.6,1,3,82.2094
10017109,1078,0,-0.966,84,61.6,1,4,79.876
10017109,1078,0,-0.966,84,61.6,1,5,83.6714
10017109,1078,0,-0.966,84,61.6,1,7,98.5657
10017109,1078,0,-0.966,84,61.6,1,9,111.2809
10017109,1078,0,-0.966,84,61.6,1,11,115.0495
10017116,1423,0,-1,93,70.47,1,0,52.8628
10017116,1423,0,-1,93,70.47,1,1,68.9593
10017116,1423,0,-1,93,70.47,1,2,67.1644
10017116,1423,0,-1,93,70.47,1,3,66.3759
10017116,1423,0,-1,93,70.47,1,4,72.8645
10017116,1423,0,-1,93,70.47,1,5,79.3065
10017116,1423,0,-1,93,70.47,1,7,91.6958
10017116,1423,0,-1,93,70.47,1,9,108.0228
10017116,1423,0,-1,93,70.47,1,11,110.4629
10017176,2302,0,-0.747,100,66.97,1,0,55.8919
10017176,2302,0,-0.747,100,66.97,1,1,59.7531
10017176,2302,0,-0.747,100,66.97,1,2,70.2376
10017176,2302,0,-0.747,100,66.97,1,3,88.5765
10017176,2302,0,-0.747,100,66.97,1,4,93.1893
10017176,2302,0,-0.747,100,66.97,1,5,100.2435
10017176,2302,0,-0.747,100,66.97,1,7,110.9455
10017176,2302,0,-0.747,100,66.97,1,9,123.4775
10017176,2302,0,-0.747,100,66.97,1,11,111.5477
10017183,1310,0,-0.343,75,68.87,1,0,45.8959
10017183,1310,0,-0.343,75,68.87,1,1,52.4272
10017183,1310,0,-0.343,75,68.87,1,2,65.6619
10017183,1310,0,-0.343,75,68.87,1,3,75.9907
10017183,1310,0,-0.343,75,68.87,1,4,73.243
10017183,1310,0,-0.343,75,68.87,1,5,96.2341
10017183,1310,0,-0.343,75,68.87,1,7,119.6193
10017183,1310,0,-0.343,75,68.87,1,9,119.8651
10017183,1310,0,-0.343,75,68.87,1,11,124.5755
10017252,1776,0,-0.508,89,63,1,0,54.9682
10017252,1776,0,-0.508,89,63,1,1,66.8529
10017252,1776,0,-0.508,89,63,1,2,67.0397
10017252,1776,0,-0.508,89,63,1,3,74.7711
10017252,1776,0,-0.508,89,63,1,4,89.7067
10017252,1776,0,-0.508,89,63,1,5,99.7585
10017252,1776,0,-0.508,89,63,1,7,118.5469
10017252,1776,0,-0.508,89,63,1,9,124.05
10017252,1776,0,-0.508,89,63,1,11,121.921
10017254,1452,0,-0.668,97,67.87,1,0,48.6228
10017254,1452,0,-0.668,97,67.87,1,1,60.2636
10017254,1452,0,-0.668,97,67.87,1,2,58.3107
10017254,1452,0,-0.668,97,67.87,1,3,60.7622
10017254,1452,0,-0.668,97,67.87,1,4,68.5478
10017254,1452,0,-0.668,97,67.87,1,5,73.8008
10017254,1452,0,-0.668,97,67.87,1,7,88.4187
10017254,1452,0,-0.668,97,67.87,1,9,102.7685
10017254,1452,0,-0.668,97,67.87,1,11,95.4305
10017274,1208,1,-1.05,100,72.3,1,0,40.5289
10017274,1208,1,-1.05,100,72.3,1,1,72.6399
10017274,1208,1,-1.05,100,72.3,1,2,59.5206
10017274,1208,1,-1.05,100,72.3,1,3,92.8524
10017274,1208,1,-1.05,100,72.3,1,4,87.8254
10017274,1208,1,-1.05,100,72.3,1,5,112.4173
10017274,1208,1,-1.05,100,72.3,1,7,116.2117
10017274,1208,1,-1.05,100,72.3,1,9,131.4464
10017274,1208,1,-1.05,100,72.3,1,11,147.3187
10017294,1681,0,-1.34,80,67.73,1,0,52.668
10017294,1681,0,-1.34,80,67.73,1,1,61.7977
10017294,1681,0,-1.34,80,67.73,1,2,71.6243
10017294,1681,0,-1.34,80,67.73,1,3,85.5997
10017294,1681,0,-1.34,80,67.73,1,4,90.1941
10017294,1681,0,-1.34,80,67.73,1,5,102.7944
10017294,1681,0,-1.34,80,67.73,1,7,114.1798
10017294,1681,0,-1.34,80,67.73,1,9,125.5718
10017294,1681,0,-1.34,80,67.73,1,11,145.6581
10017364,1423,0,-0.245,93,68.77,1,0,53.3539
10017364,1423,0,-0.245,93,68.77,1,1,67.8931
10017364,1423,0,-0.245,93,68.77,1,2,63.5784
10017364,1423,0,-0.245,93,68.77,1,3,97.4687
10017364,1423,0,-0.245,93,68.77,1,4,99.7486
10017364,1423,0,-0.245,93,68.77,1,5,125.5876
10017364,1423,0,-0.245,93,68.77,1,7,112.1091
10017364,1423,0,-0.245,93,68.77,1,9,131.9609
10017364,1423,0,-0.245,93,68.77,1,11,145.6649
10017395,1788,0,-0.849,88,66.83,1,0,52.8306
10017395,1788,0,-0.849,88,66.83,1,1,61.9796
10017395,1788,0,-0.849,88,66.83,1,2,72.6427
10017395,1788,0,-0.849,88,66.83,1,3,81.954
10017395,1788,0,-0.849,88,66.83,1,4,90.1555
10017395,1788,0,-0.849,88,66.83,1,5,103.7357
10017395,1788,0,-0.849,88,66.83,1,7,102.02
10017395,1788,0,-0.849,88,66.83,1,9,109.4161
10017395,1788,0,-0.849,88,66.83,1,11,113.837
10017424,1006,0,-0.432,78,72.7,1,0,53.6788
10017424,1006,0,-0.432,78,72.7,1,1,76.8606
10017424,1006,0,-0.432,78,72.7,1,2,83.7523
10017424,1006,0,-0.432,78,72.7,1,3,95.4894
10017424,1006,0,-0.432,78,72.7,1,4,105.0634
10017424,1006,0,-0.432,78,72.7,1,5,119.6094
10017424,1006,0,-0.432,78,72.7,1,7,121.9798
10017424,1006,0,-0.432,78,72.7,1,9,126.6344
10017424,1006,0,-0.432,78,72.7,1,11,133.8263
10017427,1708,0,-0.944,96,58.53,1,0,53.0799
10017427,1708,0,-0.944,96,58.53,1,1,62.0985
10017427,1708,0,-0.944,96,58.53,1,2,73.0287
10017427,1708,0,-0.944,96,58.53,1,3,87.5743
10017427,1708,0,-0.944,96,58.53,1,4,94.7294
10017427,1708,0,-0.944,96,58.53,1,5,104.5197
10017427,1708,0,-0.944,96,58.53,1,7,103.2647
10017427,1708,0,-0.944,96,58.53,1,9,114.6349
10017427,1708,0,-0.944,96,58.53,1,11,129.8369
10017431,1832,0,-0.345,100,67.83,1,0,42.0041
10017431,1832,0,-0.345,100,67.83,1,1,64.7504
10017431,1832,0,-0.345,100,67.83,1,2,65.9629
10017431,1832,0,-0.345,100,67.83,1,3,81.7632
10017431,1832,0,-0.345,100,67.83,1,4,82.5755
10017431,1832,0,-0.345,100,67.83,1,5,94.9695
10017431,1832,0,-0.345,100,67.83,1,7,97.3096
10017431,1832,0,-0.345,100,67.83,1,9,117.0065
10017431,1832,0,-0.345,100,67.83,1,11,108.451
10017448,1386,0,-1.07,88,71.23,1,0,42.0384
10017448,1386,0,-1.07,88,71.23,1,1,49.1759
10017448,1386,0,-1.07,88,71.23,1,2,54.6042
10017448,1386,0,-1.07,88,71.23,1,3,56.9688
10017448,1386,0,-1.07,88,71.23,1,4,65.2603
10017448,1386,0,-1.07,88,71.23,1,5,71.7554
10017448,1386,0,-1.07,88,71.23,1,7,71.4022
10017448,1386,0,-1.07,88,71.23,1,9,81.1965
10017448,1386,0,-1.07,88,71.23,1,11,73.6288
10017462,2219,0,-0.826,93,72.63,1,0,45.8606
10017462,2219,0,-0.826,93,72.63,1,1,56.6517
10017462,2219,0,-0.826,93,72.63,1,2,75.936
10017462,2219,0,-0.826,93,72.63,1,3,105.4311
10017462,2219,0,-0.826,93,72.63,1,4,96.6686
10017462,2219,0,-0.826,93,72.63,1,5,110.207
10017462,2219,0,-0.826,93,72.63,1,7,117.956
10017462,2219,0,-0.826,93,72.63,1,9,121.305
10017462,2219,0,-0.826,93,72.63,1,11,125.3508
10017497,2086,0,-0.499,88,66.77,1,0,42.4565
10017497,2086,0,-0.499,88,66.77,1,1,64.7367
10017497,2086,0,-0.499,88,66.77,1,2,65.0545
10017497,2086,0,-0.499,88,66.77,1,3,93.311
10017497,2086,0,-0.499,88,66.77,1,4,111.6698
10017497,2086,0,-0.499,88,66.77,1,5,127.6876
10017497,2086,0,-0.499,88,66.77,1,7,117.7676
10017497,2086,0,-0.499,88,66.77,1,9,132.552
10017497,2086,0,-0.499,88,66.77,1,11,142.4879
10017518,2086,0,-0.508,88,68.27,1,0,55.9069
10017518,2086,0,-0.508,88,68.27,1,1,78.121
10017518,2086,0,-0.508,88,68.27,1,2,77.0438
10017518,2086,0,-0.508,88,68.27,1,3,92.9959
10017518,2086,0,-0.508,88,68.27,1,4,95.0157
10017518,2086,0,-0.508,88,68.27,1,5,126.4216
10017518,2086,0,-0.508,88,68.27,1,7,120.1382
10017518,2086,0,-0.508,88,68.27,1,9,120.0479
10017518,2086,0,-0.508,88,68.27,1,11,139.4092
10017573,2171,0,0.7943,100,69.3,1,0,72.5896
10017573,2171,0,0.7943,100,69.3,1,1,90.8545
10017573,2171,0,0.7943,100,69.3,1,2,96.2059
10017573,2171,0,0.7943,100,69.3,1,3,103.4106
10017573,2171,0,0.7943,100,69.3,1,4,112.8505
10017573,2171,0,0.7943,100,69.3,1,5,125.4464
10017573,2171,0,0.7943,100,69.3,1,7,133.2833
10017573,2171,0,0.7943,100,69.3,1,9,142.8342
10017573,2171,0,0.7943,100,69.3,1,11,151.393
10017586,1793,0,-0.65,98,64.57,1,0,42.9848
10017586,1793,0,-0.65,98,64.57,1,1,53.3589
10017586,1793,0,-0.65,98,64.57,1,2,57.5052
10017586,1793,0,-0.65,98,64.57,1,3,66.4883
10017586,1793,0,-0.65,98,64.57,1,4,68.728
10017586,1793,0,-0.65,98,64.57,1,5,81.0173
10017586,1793,0,-0.65,98,64.57,1,7,105.0034
10017586,1793,0,-0.65,98,64.57,1,9,106.4311
10017586,1793,0,-0.65,98,64.57,1,11,113.9835
10017617,2171,0,-0.791,100,71.8,1,0,55.7897
10017617,2171,0,-0.791,100,71.8,1,1,67.7194
10017617,2171,0,-0.791,100,71.8,1,2,74.3486
10017617,2171,0,-0.791,100,71.8,1,3,80.1653
10017617,2171,0,-0.791,100,71.8,1,4,77.839
10017617,2171,0,-0.791,100,71.8,1,5,93.9322
10017617,2171,0,-0.791,100,71.8,1,7,104.5133
10017617,2171,0,-0.791,100,71.8,1,9,105.6399
10017617,2171,0,-0.791,100,71.8,1,11,128.7187
10017647,1570,0,-1.3,96,68.07,1,0,50.1355
10017647,1570,0,-1.3,96,68.07,1,1,55.7108
10017647,1570,0,-1.3,96,68.07,1,2,73.0145
10017647,1570,0,-1.3,96,68.07,1,3,99.3402
10017647,1570,0,-1.3,96,68.07,1,4,94.0644
10017647,1570,0,-1.3,96,68.07,1,5,102.5491
10017647,1570,0,-1.3,96,68.07,1,7,109.0408
10017647,1570,0,-1.3,96,68.07,1,9,116.7518
10017647,1570,0,-1.3,96,68.07,1,11,112.3527
10017659,1631,0,-0.258,100,67.37,1,0,56.3637
10017659,1631,0,-0.258,100,67.37,1,1,59.7412
10017659,1631,0,-0.258,100,67.37,1,2,62.7052
10017659,1631,0,-0.258,100,67.37,1,3,68.9831
10017659,1631,0,-0.258,100,67.37,1,4,80.8885
10017659,1631,0,-0.258,100,67.37,1,5,86.8317
10017659,1631,0,-0.258,100,67.37,1,7,101.4935
10017659,1631,0,-0.258,100,67.37,1,9,105.5523
10017659,1631,0,-0.258,100,67.37,1,11,104.4883
10017668,1776,0,-0.437,89,62.2,1,0,55.7268
10017668,1776,0,-0.437,89,62.2,1,1,65.4541
10017668,1776,0,-0.437,89,62.2,1,2,65.5944
10017668,1776,0,-0.437,89,62.2,1,3,89.6514
10017668,1776,0,-0.437,89,62.2,1,4,85.3539
10017668,1776,0,-0.437,89,62.2,1,5,100.2982
10017668,1776,0,-0.437,89,62.2,1,7,102.7496
10017668,1776,0,-0.437,89,62.2,1,9,122.6208
10017668,1776,0,-0.437,89,62.2,1,11,133.1226
10017677,1776,0,-0.338,89,62.4,1,0,51.0211
10017677,1776,0,-0.338,89,62.4,1,1,67.3537
10017677,1776,0,-0.338,89,62.4,1,2,68.5338
10017677,1776,0,-0.338,89,62.4,1,3,79.6495
10017677,1776,0,-0.338,89,62.4,1,4,85.8385
10017677,1776,0,-0.338,89,62.4,1,5,104.6189
10017677,1776,0,-0.338,89,62.4,1,7,120.9644
10017677,1776,0,-0.338,89,62.4,1,9,127.212
10017677,1776,0,-0.338,89,62.4,1,11,119.5878
10017682,1570,0,-1.46,96,60.9,1,0,37.8435
10017682,1570,0,-1.46,96,60.9,1,1,43.1429
10017682,1570,0,-1.46,96,60.9,1,2,53.6201
10017682,1570,0,-1.46,96,60.9,1,3,66.4416
10017682,1570,0,-1.46,96,60.9,1,4,77.8253
10017682,1570,0,-1.46,96,60.9,1,5,81.2501
10017682,1570,0,-1.46,96,60.9,1,7,96.8979
10017682,1570,0,-1.46,96,60.9,1,9,116.0659
10017682,1570,0,-1.46,96,60.9,1,11,111.5864
10017695,1094,0,0.2198,76,68.87,1,0,57.4617
10017695,1094,0,0.2198,76,68.87,1,1,73.3465
10017695,1094,0,0.2198,76,68.87,1,2,102.442
10017695,1094,0,0.2198,76,68.87,1,3,110.1522
10017695,1094,0,0.2198,76,68.87,1,4,121.3285
10017695,1094,0,0.2198,76,68.87,1,5,129.0916
10017695,1094,0,0.2198,76,68.87,1,7,129.1877
10017695,1094,0,0.2198,76,68.87,1,9,151.2856
10017695,1094,0,0.2198,76,68.87,1,11,157.9628
10017744,1681,0,-1.1,80,71.2,1,0,39.9867
10017744,1681,0,-1.1,80,71.2,1,1,67.0375
10017744,1681,0,-1.1,80,71.2,1,2,72.7014
10017744,1681,0,-1.1,80,71.2,1,3,78.052
10017744,1681,0,-1.1,80,71.2,1,4,73.2803
10017744,1681,0,-1.1,80,71.2,1,5,82.0816
10017744,1681,0,-1.1,80,71.2,1,7,108.7466
10017744,1681,0,-1.1,80,71.2,1,9,116.3346
10017744,1681,0,-1.1,80,71.2,1,11,130.5902
10017768,1966,1,0.131,100,65.77,1,0,45.7387
10017768,1966,1,0.131,100,65.77,1,1,54.7594
10017768,1966,1,0.131,100,65.77,1,2,65.7029
10017768,1966,1,0.131,100,65.77,1,3,85.6633
10017768,1966,1,0.131,100,65.77,1,4,98.7243
10017768,1966,1,0.131,100,65.77,1,5,95.7555
10017768,1966,1,0.131,100,65.77,1,7,107.6694
10017768,1966,1,0.131,100,65.77,1,9,126.8665
10017768,1966,1,0.131,100,65.77,1,11,137.406
10017773,1535,0,-0.606,81,66.33,1,0,38.7328
10017773,1535,0,-0.606,81,66.33,1,1,55.2736
10017773,1535,0,-0.606,81,66.33,1,2,60.3788
10017773,1535,0,-0.606,81,66.33,1,3,77.104
10017773,1535,0,-0.606,81,66.33,1,4,79.0191
10017773,1535,0,-0.606,81,66.33,1,5,98.7194
10017773,1535,0,-0.606,81,66.33,1,7,114.55
10017773,1535,0,-0.606,81,66.33,1,9,112.7976
10017773,1535,0,-0.606,81,66.33,1,11,116.5473
10017785,2326,0,-1.05,84,69.33,1,0,49.2708
10017785,2326,0,-1.05,84,69.33,1,1,50.8662
10017785,2326,0,-1.05,84,69.33,1,2,65.9007
10017785,2326,0,-1.05,84,69.33,1,3,62.3422
10017785,2326,0,-1.05,84,69.33,1,4,73.1542
10017785,2326,0,-1.05,84,69.33,1,5,78.8956
10017785,2326,0,-1.05,84,69.33,1,7,90.6361
10017785,2326,0,-1.05,84,69.33,1,9,88.3126
10017785,2326,0,-1.05,84,69.33,1,11,115.3837
10017788,1208,0,-0.504,100,65.17,1,0,46.7971
10017788,1208,0,-0.504,100,65.17,1,1,58.0401
10017788,1208,0,-0.504,100,65.17,1,2,64.7524
10017788,1208,0,-0.504,100,65.17,1,3,72.8278
10017788,1208,0,-0.504,100,65.17,1,4,79.1005
10017788,1208,0,-0.504,100,65.17,1,5,95.9991
10017788,1208,0,-0.504,100,65.17,1,7,108.433
10017788,1208,0,-0.504,100,65.17,1,9,110.4042
10017788,1208,0,-0.504,100,65.17,1,11,135.8209
10017845,1100,0,-0.565,94,59.2,1,0,57.9977
10017845,1100,0,-0.565,94,59.2,1,1,70.145
10017845,1100,0,-0.565,94,59.2,1,2,75.3421
10017845,1100,0,-0.565,94,59.2,1,3,89.5112
10017845,1100,0,-0.565,94,59.2,1,4,94.9602
10017845,1100,0,-0.565,94,59.2,1,5,106.271
10017845,1100,0,-0.565,94,59.2,1,7,122.19
10017845,1100,0,-0.565,94,59.2,1,9,124.3097
10017845,1100,0,-0.565,94,59.2,1,11,129.4377
10017855,1788,0,-0.755,88,70.3,1,0,51.8554
10017855,1788,0,-0.755,88,70.3,1,1,62.3975
10017855,1788,0,-0.755,88,70.3,1,2,70.0726
10017855,1788,0,-0.755,88,70.3,1,3,95.5313
10017855,1788,0,-0.755,88,70.3,1,4,105.8898
10017855,1788,0,-0.755,88,70.3,1,5,104.4989
10017855,1788,0,-0.755,88,70.3,1,7,112.3035
10017855,1788,0,-0.755,88,70.3,1,9,123.8991
10017855,1788,0,-0.755,88,70.3,1,11,143.0597
10017859,1554,0,-0.824,89,66.63,1,0,46.1061
10017859,1554,0,-0.824,89,66.63,1,1,60.2025
10017859,1554,0,-0.824,89,66.63,1,2,64.1443
10017859,1554,0,-0.824,89,66.63,1,3,76.1522
10017859,1554,0,-0.824,89,66.63,1,4,78.7689
10017859,1554,0,-0.824,89,66.63,1,5,83.5406
10017859,1554,0,-0.824,89,66.63,1,7,101.6966
10017859,1554,0,-0.824,89,66.63,1,9,111.5966
10017859,1554,0,-0.824,89,66.63,1,11,129.3179
10017924,1423,0,-1.07,93,62.37,1,0,49.4161
10017924,1423,0,-1.07,93,62.37,1,1,53.9812
10017924,1423,0,-1.07,93,62.37,1,2,57.8043
10017924,1423,0,-1.07,93,62.37,1,3,62.7369
10017924,1423,0,-1.07,93,62.37,1,4,68.7679
10017924,1423,0,-1.07,93,62.37,1,5,97.44
10017924,1423,0,-1.07,93,62.37,1,7,119.4408
10017924,1423,0,-1.07,93,62.37,1,9,121.4837
10017924,1423,0,-1.07,93,62.37,1,11,133.1303
10017940,1006,0,-0.13,78,65.5,1,0,55.9266
10017940,1006,0,-0.13,78,65.5,1,1,69.5238
10017940,1006,0,-0.13,78,65.5,1,2,79.3385
10017940,1006,0,-0.13,78,65.5,1,3,111.8688
10017940,1006,0,-0.13,78,65.5,1,4,122.0232
10017940,1006,0,-0.13,78,65.5,1,5,123.8432
10017940,1006,0,-0.13,78,65.5,1,7,130.2284
10017940,1006,0,-0.13,78,65.5,1,9,138.7855
10017940,1006,0,-0.13,78,65.5,1,11,151.6889
10017951,1208,0,-1.78,100,65.43,1,0,45.3595
10017951,1208,0,-1.78,100,65.43,1,1,51.5542
10017951,1208,0,-1.78,100,65.43,1,2,52.2486
10017951,1208,0,-1.78,100,65.43,1,3,79.6065
10017951,1208,0,-1.78,100,65.43,1,4,96.5976
10017951,1208,0,-1.78,100,65.43,1,5,116.5241
10017951,1208,0,-1.78,100,65.43,1,7,133.567
10017951,1208,0,-1.78,100,65.43,1,9,122.9086
10017951,1208,0,-1.78,100,65.43,1,11,131.0623
10017961,1028,0,-0.597,85,69.57,1,0,64.2836
10017961,1028,0,-0.597,85,69.57,1,1,73.2631
10017961,1028,0,-0.597,85,69.57,1,2,82.9666
10017961,1028,0,-0.597,85,69.57,1,3,102.3656
10017961,1028,0,-0.597,85,69.57,1,4,108.051
10017961,1028,0,-0.597,85,69.57,1,5,125.0563
10017961,1028,0,-0.597,85,69.57,1,7,140.8109
10017961,1028,0,-0.597,85,69.57,1,9,146.7562
10017961,1028,0,-0.597,85,69.57,1,11,145.6909
10018001,2326,0,-1.8,84,70,1,0,38.1099
10018001,2326,0,-1.8,84,70,1,1,48.2088
10018001,2326,0,-1.8,84,70,1,2,48.2299
10018001,2326,0,-1.8,84,70,1,3,54.9399
10018001,2326,0,-1.8,84,70,1,4,59.8453
10018001,2326,0,-1.8,84,70,1,5,64.3392
10018001,2326,0,-1.8,84,70,1,7,76.2538
10018001,2326,0,-1.8,84,70,1,9,88.1731
10018001,2326,0,-1.8,84,70,1,11,107.8341
10018021,2293,0,-1.77,100,58.93,1,0,37.3866
10018021,2293,0,-1.77,100,58.93,1,1,42.7485
10018021,2293,0,-1.77,100,58.93,1,2,47.3772
10018021,2293,0,-1.77,100,58.93,1,3,62.0764
10018021,2293,0,-1.77,100,58.93,1,4,69.4122
10018021,2293,0,-1.77,100,58.93,1,5,65.6721
10018021,2293,0,-1.77,100,58.93,1,7,76.4151
10018021,2293,0,-1.77,100,58.93,1,9,86.6507
10018021,2293,0,-1.77,100,58.93,1,11,110.3739
10018067,1776,0,0.4645,89,67.13,1,0,54.1425
10018067,1776,0,0.4645,89,67.13,1,1,62.4045
10018067,1776,0,0.4645,89,67.13,1,2,61.5218
10018067,1776,0,0.4645,89,67.13,1,3,67.5804
10018067,1776,0,0.4645,89,67.13,1,4,74.1775
10018067,1776,0,0.4645,89,67.13,1,5,85.9024
10018067,1776,0,0.4645,89,67.13,1,7,95.9117
10018067,1776,0,0.4645,89,67.13,1,9,109.9658
10018067,1776,0,0.4645,89,67.13,1,11,111.3888
10018097,1570,0,-0.121,96,70.37,1,0,60.7166
10018097,1570,0,-0.121,96,70.37,1,1,59.4114
10018097,1570,0,-0.121,96,70.37,1,2,53.7062
10018097,1570,0,-0.121,96,70.37,1,3,72.707
10018097,1570,0,-0.121,96,70.37,1,4,82.3978
10018097,1570,0,-0.121,96,70.37,1,5,97.3587
10018097,1570,0,-0.121,96,70.37,1,7,103.356
10018097,1570,0,-0.121,96,70.37,1,9,119.3736
10018097,1570,0,-0.121,96,70.37,1,11,128.3933
10018128,2115,0,-0.256,83,69.53,1,0,52.1779
10018128,2115,0,-0.256,83,69.53,1,1,55.9961
10018128,2115,0,-0.256,83,69.53,1,2,59.8065
10018128,2115,0,-0.256,83,69.53,1,3,75.7727
10018128,2115,0,-0.256,83,69.53,1,4,87.4882
10018128,2115,0,-0.256,83,69.53,1,5,98.6124
10018128,2115,0,-0.256,83,69.53,1,7,121.1073
10018128,2115,0,-0.256,83,69.53,1,9,116.4139
10018128,2115,0,-0.256,83,69.53,1,11,146.8058
10018133,1899,0,-0.891,99,66.93,1,0,73.3783
10018133,1899,0,-0.891,99,66.93,1,1,77.0138
10018133,1899,0,-0.891,99,66.93,1,2,77.5389
10018133,1899,0,-0.891,99,66.93,1,3,112.6615
10018133,1899,0,-0.891,99,66.93,1,4,118.9157
10018133,1899,0,-0.891,99,66.93,1,5,128.2556
10018133,1899,0,-0.891,99,66.93,1,7,141.3569
10018133,1899,0,-0.891,99,66.93,1,9,137.737
10018133,1899,0,-0.891,99,66.93,1,11,146.5807
10018163,2326,0,-1.54,84,69.73,1,0,37.1808
10018163,2326,0,-1.54,84,69.73,1,1,41.2995
10018163,2326,0,-1.54,84,69.73,1,2,55.6018
10018163,2326,0,-1.54,84,69.73,1,3,73.4534
10018163,2326,0,-1.54,84,69.73,1,4,80.387
10018163,2326,0,-1.54,84,69.73,1,5,84.5753
10018163,2326,0,-1.54,84,69.73,1,7,99.2323
10018163,2326,0,-1.54,84,69.73,1,9,115.6372
10018163,2326,0,-1.54,84,69.73,1,11,115.1283
0169001C,169,0,-0.02,82.51,68,2,0,41.71
0169001C,169,0,-0.02,82.51,68,2,1,48.15
0169001C,169,0,-0.02,82.51,68,2,2,31.86
0169001C,169,0,-0.02,82.51,68,2,3,36.72
0169001C,169,0,-0.02,82.51,68,2,7,78.57
0169001C,169,0,-0.02,82.51,68,2,11,101.93
0169007C,169,0,-0.33,82.51,61,2,0,28.27
0169007C,169,0,-0.33,82.51,61,2,1,39.62
0169007C,169,0,-0.33,82.51,61,2,2,43.54
0169007C,169,0,-0.33,82.51,61,2,3,66.45
0169007C,169,0,-0.33,82.51,61,2,7,88.49
0169007C,169,0,-0.33,82.51,61,2,11,126.94
0169008C,169,0,-0.43,82.51,63,2,0,40.96
0169008C,169,0,-0.43,82.51,63,2,1,55.83
0169008C,169,0,-0.43,82.51,63,2,2,60.37
0169008C,169,0,-0.43,82.51,63,2,3,66.72
0169008C,169,0,-0.43,82.51,63,2,7,121.97
0169008C,169,0,-0.43,82.51,63,2,11,147.59
0169009C,169,0,-0.27,82.51,63,2,0,25.75
0169009C,169,0,-0.27,82.51,63,2,1,28.09
0169009C,169,0,-0.27,82.51,63,2,2,31.99
0169009C,169,0,-0.27,82.51,63,2,3,57.98
0169009C,169,0,-0.27,82.51,63,2,7,123
0169009C,169,0,-0.27,82.51,63,2,11,148.05
0169012C,169,0,-0.67,82.51,63,2,0,25.27
0169012C,169,0,-0.67,82.51,63,2,1,28.14
0169012C,169,0,-0.67,82.51,63,2,2,40.51
